episode,update_id,instance_id,instance_seed,pressure_type,cost_profile,steps,policy_steps,forced_actions,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,unattributed_forced_reward,reward,reward_base,reward_shaping,reward_training,expected_reward,reward_identity_error,reward_phase,reward_flow,reward_cost,reward_variance,reward_completion_progress,reward_completion_bonus,reward_quality,reward_truncation,reward_unfinished,reward_feasibility_shaping,completed_operations,time,terminated,truncated,terminal_reason,completed_order_ratio,completed_operation_ratio,total_flow_time,flow_time_objective,reconfiguration_cost,worker_load_variance,quality_score,maximum_worker_fatigue,mean_peak_worker_fatigue,safe_fatigue_limit,fatigue_masked_action_count,fatigue_masked_action_ratio,worker_competition_event_count,worker_matching_deficit_event_count,resource_admission_masked_action_count,resource_admission_masked_action_ratio,minimum_worker_alternatives,matching_preserving_worker_action_count,candidate_recovery_advance_count,production_defer_recovery_improvement_count,production_defer_wait_ticks,production_defer_wait_time,conditional_worker_wait_opportunity_count,conditional_worker_wait_selected_count,conditional_worker_wait_total_ticks,conditional_worker_wait_total_time,conditional_worker_wait_pair_gain_sum,conditional_worker_wait_fatigue_improvement_sum,conditional_worker_wait_duration_improvement_ticks_sum,conditional_worker_wait_max_consecutive_observed,reconfiguration_reuse_count,qualification_scarcity_regret,qualification_scarcity_decision_count,conditional_worker_wait_reason_counts,machine_waiting_for_worker_time,completed_reconfigurations,worker_switch_ratio,direct_process_action_count,commit_reconfig_action_count,defer_production_action_count,worker_assign_action_count,advance_event_action_count,forced_action_state_count,forced_production_count,forced_worker_count,forced_pair_count,forced_advance_count,forced_production_pair_count,forced_production_advance_count,forced_worker_pair_count,forced_worker_advance_count,forced_pair_advance_blocked_non_delay_count,forced_worker_pair_non_delay_count,forced_pair_advance_physically_unavailable_count,forced_advance_pair_physically_unavailable_count,forced_wait_dis_count,forced_wait_ins_count,forced_mixed_wait_stage_count,forced_phase_handoff_count,forced_recovery_advance_count,forced_future_event_advance_count,forced_direct_process_count,forced_commit_reconfig_count,forced_defer_production_count,forced_worker_assign_count,forced_advance_event_count,forced_action_chain_count,longest_forced_action_chain,mean_forced_action_chain_length,schedule_violation_count,parallel_envs,batch_transition_count,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,loss_scope,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
1441,145,train_machine_bottleneck_1001441,1001441,machine_bottleneck,labor_dominant,280,280,0,0.0,280,0,0.0,0,0.0,1.705032940213644,1.767532940213644,-0.0625,1.705032940213644,1.7675329402136444,-4.440892098500626e-16,quality,-1334.4000000000008,-671.0189498660098,-13.672222222222222,1.0000000000000002,1.0,-0.46493411957271125,0.0,0.0,-0.0625,82,193.4,True,False,completed,1.0,1.0,1334.4000000000008,1334.4000000000008,671.0189498660098,13.672222222222222,0.46493411957271125,0.35306481050000016,0.2678277808333334,0.75,0,0.0,0,0,0,0.0,1,90,0,0,1458,145.8,0,0,0,0.0,0,0.0,0,0,53,0.0,0,{},0.0,17,0.9411764705882353,65,17,130,34,34,158,123,35,1,157,0,123,1,34,1,1,0,157,18,16,0,33,0,157,0,0,123,1,34,106,5,1.490566037735849,0,10,2932,9.047737399989273,5.628753699944355,0.14802379999309778,0.16963320004288107,22.289592000015546,parallel_episode_batch,not_promoted,-0.0004702508247093014,7.079987679627148e-05,0.31088749578465585,-0.003543726291315144,0.0003816178665671111,0.00734218228203447,1.0001427596030028,0.15692115625690506,0.010869565217391304,3.0559005737304688,1.556907057762146,0.24109768867492676,0.001337641617283225,0.009201145730912685,1.5555692911148071,0.24409595131874084,0.9985435605049133,2.5e-05,-0.3048788011074066,-0.3198932409286499,-0.2114429473876953,-0.21393591165542603,-0.21405690908432007,0.31703537702560425,-0.32547369599342346,-0.32929423451423645,-0.19201822578907013,-0.21762491762638092,-0.23094144463539124,0.018239030614495277,0.018876180052757263,0.01798621006309986,0.02050032466650009
1442,145,train_worker_bottleneck_1001442,1001442,worker_bottleneck,balanced_cost,340,340,0,0.0,340,0,0.0,0,0.0,1.68741088167428,1.74991088167428,-0.0625,1.68741088167428,1.74991088167428,0.0,quality,-1577.8999999999999,-1155.2293986896111,-7.655833333333328,1.0,1.0,-0.50017823665144,0.0,0.0,-0.0625,78,149.4,True,False,completed,1.0,1.0,1577.8999999999999,1577.8999999999999,1155.2293986896111,7.65583333333333,0.50017823665144,0.7495891794999998,0.6638628009166668,0.75,28,0.1891891891891892,20,20,8,0.05333333333333334,0,91,0,0,1037,103.7,0,0,0,0.0,0,0.0,0,0,53,0.0,0,{},8.4,24,0.7916666666666666,54,24,149,48,65,226,145,81,16,210,0,145,16,65,16,16,0,210,30,73,2,65,20,210,0,0,145,16,65,106,35,2.1320754716981134,0,10,2932,9.047737399989273,5.628753699944355,0.936951699986821,0.20086889987578616,22.289592000015546,parallel_episode_batch,not_promoted,-0.0004702508247093014,7.079987679627148e-05,0.31088749578465585,-0.003543726291315144,0.0003816178665671111,0.00734218228203447,1.0001427596030028,0.15692115625690506,0.010869565217391304,3.0559005737304688,1.556907057762146,0.24109768867492676,0.001337641617283225,0.009201145730912685,1.5555692911148071,0.24409595131874084,0.9985435605049133,2.5e-05,-0.3048788011074066,-0.3198932409286499,-0.2114429473876953,-0.21393591165542603,-0.21405690908432007,0.31703537702560425,-0.32547369599342346,-0.32929423451423645,-0.19201822578907013,-0.21762491762638092,-0.23094144463539124,0.018239030614495277,0.018876180052757263,0.01798621006309986,0.02050032466650009
1443,145,train_worker_bottleneck_1001443,1001443,worker_bottleneck,balanced_cost,294,294,0,0.0,294,0,0.0,0,0.0,1.6861616121808394,1.7486616121808394,-0.0625,1.6861616121808394,1.7486616121808392,2.220446049250313e-16,quality,-1302.7,-1025.7983587977803,-16.532222222222227,1.0,1.0,-0.5026767756383215,0.0,0.0,-0.0625,73,145.20000000000002,True,False,completed,1.0,1.0,1302.7,1302.7,1025.7983587977803,16.532222222222227,0.5026767756383215,0.7274245507999997,0.5995786150666665,0.75,2,0.019230769230769232,2,2,0,0.0,0,102,0,0,1022,102.2,0,0,0,0.0,0,0.0,0,0,45,0.0,0,{},1.9000000000000001,23,0.9565217391304348,50,23,128,46,47,182,124,58,11,171,0,124,11,47,11,11,0,171,28,33,1,47,2,171,0,0,124,11,47,98,15,1.8571428571428572,0,10,2932,9.047737399989273,5.628753699944355,0.1467920999857597,0.22397799987811595,22.289592000015546,parallel_episode_batch,not_promoted,-0.0004702508247093014,7.079987679627148e-05,0.31088749578465585,-0.003543726291315144,0.0003816178665671111,0.00734218228203447,1.0001427596030028,0.15692115625690506,0.010869565217391304,3.0559005737304688,1.556907057762146,0.24109768867492676,0.001337641617283225,0.009201145730912685,1.5555692911148071,0.24409595131874084,0.9985435605049133,2.5e-05,-0.3048788011074066,-0.3198932409286499,-0.2114429473876953,-0.21393591165542603,-0.21405690908432007,0.31703537702560425,-0.32547369599342346,-0.32929423451423645,-0.19201822578907013,-0.21762491762638092,-0.23094144463539124,0.018239030614495277,0.018876180052757263,0.01798621006309986,0.02050032466650009
1444,145,train_balanced_1001444,1001444,balanced,balanced_cost,277,277,0,0.0,277,0,0.0,0,0.0,1.711521046134858,1.774021046134858,-0.0625,1.711521046134858,1.7740210461348578,2.220446049250313e-16,quality,-884.8000000000002,-965.4724714076202,-17.17138888888889,1.0000000000000002,1.0,-0.45195790773028444,0.0,0.0,-0.0625,70,210.5,True,False,completed,1.0,1.0,884.8000000000002,884.8000000000002,965.4724714076202,17.171388888888888,0.45195790773028444,0.4579,0.28294711018333335,0.75,0,0.0,0,0,0,0.0,2,116,0,1,1582,158.20000000000002,0,0,0,0.0,0,0.0,0,0,34,0.0,0,{},0.0,21,0.9523809523809523,49,21,125,42,40,156,116,40,0,156,0,116,0,40,0,0,0,156,21,20,2,39,0,156,0,0,116,0,40,105,4,1.4857142857142858,0,10,2932,9.047737399989273,5.628753699944355,0.12054329999955371,0.2261107995873317,22.289592000015546,parallel_episode_batch,not_promoted,-0.0004702508247093014,7.079987679627148e-05,0.31088749578465585,-0.003543726291315144,0.0003816178665671111,0.00734218228203447,1.0001427596030028,0.15692115625690506,0.010869565217391304,3.0559005737304688,1.556907057762146,0.24109768867492676,0.001337641617283225,0.009201145730912685,1.5555692911148071,0.24409595131874084,0.9985435605049133,2.5e-05,-0.3048788011074066,-0.3198932409286499,-0.2114429473876953,-0.21393591165542603,-0.21405690908432007,0.31703537702560425,-0.32547369599342346,-0.32929423451423645,-0.19201822578907013,-0.21762491762638092,-0.23094144463539124,0.018239030614495277,0.018876180052757263,0.01798621006309986,0.02050032466650009
1445,145,train_reconfiguration_bottleneck_1001445,1001445,reconfiguration_bottleneck,labor_dominant,333,333,0,0.0,333,0,0.0,0,0.0,1.697125691504958,1.759625691504958,-0.0625,1.697125691504958,1.759625691504958,0.0,quality,-1343.7999999999997,-1360.0966998941894,-5.596666666666689,1.0000000000000002,1.0,-0.4807486169900842,0.0,0.0,-0.0625,81,208.4,True,False,completed,1.0,1.0,1343.7999999999997,1343.7999999999997,1360.0966998941894,5.59666666666669,0.4807486169900842,0.7496999999999999,0.6972564325999997,0.75,43,0.28859060402684567,6,6,241,0.6731843575418994,0,106,6,0,1232,123.2,0,0,0,0.0,0,0.0,0,0,53,0.0,0,{},8.0,25,1.0,56,25,149,50,53,211,143,68,15,196,0,143,15,53,15,15,0,196,31,44,2,52,62,196,0,0,143,15,53,107,13,1.97196261682243,0,10,2932,9.047737399989273,5.628753699944355,0.25421809998806566,0.35445509970304556,22.289592000015546,parallel_episode_batch,not_promoted,-0.0004702508247093014,7.079987679627148e-05,0.31088749578465585,-0.003543726291315144,0.0003816178665671111,0.00734218228203447,1.0001427596030028,0.15692115625690506,0.010869565217391304,3.0559005737304688,1.556907057762146,0.24109768867492676,0.001337641617283225,0.009201145730912685,1.5555692911148071,0.24409595131874084,0.9985435605049133,2.5e-05,-0.3048788011074066,-0.3198932409286499,-0.2114429473876953,-0.21393591165542603,-0.21405690908432007,0.31703537702560425,-0.32547369599342346,-0.32929423451423645,-0.19201822578907013,-0.21762491762638092,-0.23094144463539124,0.018239030614495277,0.018876180052757263,0.01798621006309986,0.02050032466650009
1446,145,train_balanced_1001446,1001446,balanced,labor_dominant,215,215,0,0.0,215,0,0.0,0,0.0,1.7663549277694917,1.8288549277694917,-0.0625,1.7663549277694917,1.828854927769492,-4.440892098500626e-16,quality,-766.9999999999999,-327.39506124136994,-11.57805555555556,1.0000000000000002,1.0,-0.3422901444610157,0.0,0.0,-0.0625,71,216.9,True,False,completed,1.0,1.0,766.9999999999999,766.9999999999999,327.39506124136994,11.57805555555556,0.3422901444610157,0.14700000000000002,0.13309154635,0.75,0,0.0,0,0,0,0.0,2,51,0,1,1908,190.8,0,0,0,0.0,0,0.0,0,0,30,0.0,0,{},0.0,9,1.0,62,9,108,18,18,120,102,18,0,120,0,102,0,18,0,0,0,120,9,8,0,17,0,120,0,0,102,0,18,88,4,1.3636363636363635,0,10,2932,9.047737399989273,5.628753699944355,0.1352574999909848,0.1999039998918306,22.289592000015546,parallel_episode_batch,not_promoted,-0.0004702508247093014,7.079987679627148e-05,0.31088749578465585,-0.003543726291315144,0.0003816178665671111,0.00734218228203447,1.0001427596030028,0.15692115625690506,0.010869565217391304,3.0559005737304688,1.556907057762146,0.24109768867492676,0.001337641617283225,0.009201145730912685,1.5555692911148071,0.24409595131874084,0.9985435605049133,2.5e-05,-0.3048788011074066,-0.3198932409286499,-0.2114429473876953,-0.21393591165542603,-0.21405690908432007,0.31703537702560425,-0.32547369599342346,-0.32929423451423645,-0.19201822578907013,-0.21762491762638092,-0.23094144463539124,0.018239030614495277,0.018876180052757263,0.01798621006309986,0.02050032466650009
1447,145,train_reconfiguration_bottleneck_1001447,1001447,reconfiguration_bottleneck,fixed_cost_dominant,292,292,0,0.0,292,0,0.0,0,0.0,1.7051381058434734,1.7676381058434734,-0.06249999999999997,1.7051381058434734,1.7676381058434734,0.0,quality,-1195.4,-1186.9636469417806,-7.096666666666676,1.0,1.0,-0.4647237883130534,0.0,0.0,-0.06249999999999997,72,201.20000000000002,True,False,completed,1.0,1.0,1195.4,1195.4,1186.9636469417806,7.096666666666676,0.4647237883130534,0.7495,0.6749544188833334,0.75,28,0.24561403508771928,3,3,39,0.3170731707317073,0,86,2,0,1462,146.20000000000002,0,0,0,0.0,0,0.0,0,0,38,0.0,0,{},8.5,22,1.0,50,22,131,44,45,183,123,60,15,168,0,123,15,45,15,15,0,168,32,30,1,43,36,168,0,0,123,15,45,91,12,2.010989010989011,0,10,2932,9.047737399989273,5.628753699944355,0.36170639999909326,0.2579595000424888,22.289592000015546,parallel_episode_batch,not_promoted,-0.0004702508247093014,7.079987679627148e-05,0.31088749578465585,-0.003543726291315144,0.0003816178665671111,0.00734218228203447,1.0001427596030028,0.15692115625690506,0.010869565217391304,3.0559005737304688,1.556907057762146,0.24109768867492676,0.001337641617283225,0.009201145730912685,1.5555692911148071,0.24409595131874084,0.9985435605049133,2.5e-05,-0.3048788011074066,-0.3198932409286499,-0.2114429473876953,-0.21393591165542603,-0.21405690908432007,0.31703537702560425,-0.32547369599342346,-0.32929423451423645,-0.19201822578907013,-0.21762491762638092,-0.23094144463539124,0.018239030614495277,0.018876180052757263,0.01798621006309986,0.02050032466650009
1448,145,train_reconfiguration_bottleneck_1001448,1001448,reconfiguration_bottleneck,balanced_cost,320,320,0,0.0,320,0,0.0,0,0.0,1.7203615289696192,1.7828615289696192,-0.0625,1.7203615289696192,1.7828615289696197,-4.440892098500626e-16,quality,-1131.8,-1422.559779972391,-1.6713888888888928,1.0,1.0,-0.4342769420607608,0.0,0.0,-0.0625,75,183.8,True,False,completed,1.0,1.0,1131.8,1131.8,1422.559779972391,1.6713888888888937,0.4342769420607608,0.7391999999999997,0.6920111052999998,0.75,11,0.09166666666666666,0,0,8,0.07920792079207921,1,109,1,0,1202,120.2,0,0,0,0.0,0,0.0,0,0,44,0.0,0,{},0.0,26,0.9615384615384616,49,26,142,52,51,194,133,61,10,184,0,133,10,51,10,10,0,184,30,30,0,50,11,184,0,0,133,10,51,107,10,1.8130841121495327,0,10,2932,9.047737399989273,5.628753699944355,0.3648238999885507,0.23536569977295585,22.289592000015546,parallel_episode_batch,not_promoted,-0.0004702508247093014,7.079987679627148e-05,0.31088749578465585,-0.003543726291315144,0.0003816178665671111,0.00734218228203447,1.0001427596030028,0.15692115625690506,0.010869565217391304,3.0559005737304688,1.556907057762146,0.24109768867492676,0.001337641617283225,0.009201145730912685,1.5555692911148071,0.24409595131874084,0.9985435605049133,2.5e-05,-0.3048788011074066,-0.3198932409286499,-0.2114429473876953,-0.21393591165542603,-0.21405690908432007,0.31703537702560425,-0.32547369599342346,-0.32929423451423645,-0.19201822578907013,-0.21762491762638092,-0.23094144463539124,0.018239030614495277,0.018876180052757263,0.01798621006309986,0.02050032466650009
1449,145,train_balanced_1001449,1001449,balanced,balanced_cost,169,169,0,0.0,169,0,0.0,0,0.0,1.7715582576048359,1.8340582576048359,-0.0625,1.7715582576048359,1.8340582576048359,0.0,quality,-602.4000000000001,-446.48202112283,-11.292222222222222,1.0,1.0,-0.33188348479032836,0.0,0.0,-0.0625,50,189.8,True,False,completed,1.0,1.0,602.4000000000001,602.4000000000001,446.48202112283,11.292222222222222,0.33188348479032836,0.263,0.16240900113333337,0.75,0,0.0,0,0,0,0.0,1,54,0,0,1624,162.4,0,0,0,0.0,0,0.0,0,0,24,0.0,0,{},0.0,10,1.0,40,10,79,20,20,99,78,21,1,98,0,78,1,20,1,1,0,98,10,11,0,20,0,98,0,0,78,1,20,66,5,1.5,0,10,2932,9.047737399989273,5.628753699944355,0.13158020001719706,0.15698070009239018,22.289592000015546,parallel_episode_batch,not_promoted,-0.0004702508247093014,7.079987679627148e-05,0.31088749578465585,-0.003543726291315144,0.0003816178665671111,0.00734218228203447,1.0001427596030028,0.15692115625690506,0.010869565217391304,3.0559005737304688,1.556907057762146,0.24109768867492676,0.001337641617283225,0.009201145730912685,1.5555692911148071,0.24409595131874084,0.9985435605049133,2.5e-05,-0.3048788011074066,-0.3198932409286499,-0.2114429473876953,-0.21393591165542603,-0.21405690908432007,0.31703537702560425,-0.32547369599342346,-0.32929423451423645,-0.19201822578907013,-0.21762491762638092,-0.23094144463539124,0.018239030614495277,0.018876180052757263,0.01798621006309986,0.02050032466650009
1450,146,train_balanced_1001450,1001450,balanced,labor_dominant,250,250,0,0.0,250,0,0.0,0,0.0,1.7576075099229609,1.8201075099229609,-0.0625,1.7576075099229609,1.8201075099229609,0.0,quality,-767.8999999999997,-704.2432886299702,-5.111388888888887,0.9999999999999999,1.0,-0.3597849801540781,0.0,0.0,-0.0625,62,207.10000000000002,True,False,completed,1.0,1.0,767.8999999999997,767.8999999999997,704.2432886299702,5.111388888888887,0.3597849801540781,0.31710000000000005,0.2457666666666667,0.75,0,0.0,0,0,0,0.0,2,104,0,0,1619,161.9,0,0,0,0.0,0,0.0,0,0,31,0.0,0,{},0.0,19,0.9473684210526315,43,19,112,38,38,147,109,38,0,147,0,109,0,38,0,0,0,147,19,19,0,38,0,147,0,0,109,0,38,97,3,1.5154639175257731,0,10,7266,45.46442859998206,25.613643999851774,0.13671969997812994,0.15458370000123978,49.94585840002401,parallel_episode_batch,not_promoted,-0.00025947132605340394,0.009002981209688872,0.10708247907786515,0.003171195415473592,2.2330182336292493e-05,0.0,1.0000132188985222,0.19451441355621474,0.03508771929824561,0.7536489367485046,1.5537270307540894,0.2385151982307434,-0.008099988102912903,0.09653371572494507,1.561827301979065,0.2059526890516281,0.8361954689025879,2.5e-05,-0.30489879846572876,-0.3198976516723633,-0.21143150329589844,-0.21393857896327972,-0.2140543907880783,0.3170543611049652,-0.32552552223205566,-0.3293485939502716,-0.19201651215553284,-0.2176656723022461,-0.23099587857723236,0.018236396834254265,0.01887664943933487,0.01798621006309986,0.020503856241703033
1451,146,train_reconfiguration_bottleneck_1001451,1001451,reconfiguration_bottleneck,labor_dominant,351,351,0,0.0,351,0,0.0,0,0.0,1.7012773267378416,1.7637773267378416,-0.0625,1.7012773267378416,1.763777326737841,6.661338147750939e-16,quality,-1291.8999999999996,-1325.721236140959,-5.35138888888889,1.0,1.0,-0.472445346524318,0.0,0.0,-0.0625,78,192.10000000000002,True,False,completed,1.0,1.0,1291.8999999999996,1291.8999999999996,1325.721236140959,5.351388888888888,0.472445346524318,0.7497618011,0.7295763229833333,0.75,50,0.31446540880503143,7,7,168,0.631578947368421,0,109,8,0,1217,121.7,0,0,0,0.0,0,0.0,0,0,40,0.0,0,{},9.9,29,0.9310344827586207,49,29,153,58,62,223,141,82,20,203,0,141,20,62,20,20,0,203,41,49,3,60,56,203,0,0,141,20,62,109,14,2.0458715596330275,0,10,7266,45.46442859998206,25.613643999851774,0.42774099999223836,0.26699289976386353,49.94585840002401,parallel_episode_batch,not_promoted,-0.00025947132605340394,0.009002981209688872,0.10708247907786515,0.003171195415473592,2.2330182336292493e-05,0.0,1.0000132188985222,0.19451441355621474,0.03508771929824561,0.7536489367485046,1.5537270307540894,0.2385151982307434,-0.008099988102912903,0.09653371572494507,1.561827301979065,0.2059526890516281,0.8361954689025879,2.5e-05,-0.30489879846572876,-0.3198976516723633,-0.21143150329589844,-0.21393857896327972,-0.2140543907880783,0.3170543611049652,-0.32552552223205566,-0.3293485939502716,-0.19201651215553284,-0.2176656723022461,-0.23099587857723236,0.018236396834254265,0.01887664943933487,0.01798621006309986,0.020503856241703033
1452,146,train_high_arrival_pressure_1001452,1001452,high_arrival_pressure,downtime_dominant,251,251,0,0.0,251,0,0.0,0,0.0,1.7196932788808867,1.7821932788808867,-0.0625,1.7196932788808867,1.7821932788808865,2.220446049250313e-16,quality,-1360.8000000000002,-847.9889514978499,-3.845555555555555,1.0,1.0,-0.43561344223822684,0.0,0.0,-0.0625,78,148.20000000000002,True,False,completed,1.0,1.0,1360.8000000000002,1360.8000000000002,847.9889514978499,3.845555555555556,0.43561344223822684,0.3151,0.24186348856666665,0.75,0,0.0,0,0,0,0.0,1,80,0,0,1140,114.0,0,0,0,0.0,0,0.0,0,0,35,0.0,0,{},0.0,15,1.0,63,15,116,30,27,137,109,28,1,136,0,109,1,27,1,1,0,136,15,14,1,27,0,136,0,0,109,1,27,97,4,1.4123711340206186,0,10,7266,45.46442859998206,25.613643999851774,0.1694007999903988,0.15898840018780902,49.94585840002401,parallel_episode_batch,not_promoted,-0.00025947132605340394,0.009002981209688872,0.10708247907786515,0.003171195415473592,2.2330182336292493e-05,0.0,1.0000132188985222,0.19451441355621474,0.03508771929824561,0.7536489367485046,1.5537270307540894,0.2385151982307434,-0.008099988102912903,0.09653371572494507,1.561827301979065,0.2059526890516281,0.8361954689025879,2.5e-05,-0.30489879846572876,-0.3198976516723633,-0.21143150329589844,-0.21393857896327972,-0.2140543907880783,0.3170543611049652,-0.32552552223205566,-0.3293485939502716,-0.19201651215553284,-0.2176656723022461,-0.23099587857723236,0.018236396834254265,0.01887664943933487,0.01798621006309986,0.020503856241703033
1453,146,train_worker_bottleneck_1001453,1001453,worker_bottleneck,fixed_cost_dominant,4709,4709,0,0.0,4709,0,0.0,0,0.0,-1.4182646866775113,-1.3557646866775113,-0.062499999999999986,-1.4182646866775113,-1.355764686677511,-2.220446049250313e-16,quality,-6373.90000000012,-3072.688577812624,-0.5747222222222226,0.23529411764705882,0.0,-0.6527058439432575,-1.0,-0.7647058823529411,-0.062499999999999986,25,240.0,False,True,horizon,0.23529411764705882,0.33783783783783783,,6373.90000000012,3072.688577812624,0.5747222222222225,0.6527058439432575,0.26736043200000004,0.2046080180166667,0.75,0,0.0,2330,2330,42300,0.9996455157745481,1,11,0,0,30,3.0,0,0,0,0.0,0,0.0,0,0,13,0.0,0,{},929.8000000000001,1,1.0,24,5,2338,6,2336,4676,2338,2338,2,4674,0,2338,2,2336,2,2,0,4674,7,4661,0,2336,39,3344,0,0,2338,2,2336,31,1608,150.83870967741936,0,10,7266,45.46442859998206,25.613643999851774,0.14749540001503192,7.105698500643484,49.94585840002401,parallel_episode_batch,not_promoted,-0.00025947132605340394,0.009002981209688872,0.10708247907786515,0.003171195415473592,2.2330182336292493e-05,0.0,1.0000132188985222,0.19451441355621474,0.03508771929824561,0.7536489367485046,1.5537270307540894,0.2385151982307434,-0.008099988102912903,0.09653371572494507,1.561827301979065,0.2059526890516281,0.8361954689025879,2.5e-05,-0.30489879846572876,-0.3198976516723633,-0.21143150329589844,-0.21393857896327972,-0.2140543907880783,0.3170543611049652,-0.32552552223205566,-0.3293485939502716,-0.19201651215553284,-0.2176656723022461,-0.23099587857723236,0.018236396834254265,0.01887664943933487,0.01798621006309986,0.020503856241703033
1454,146,train_balanced_1001454,1001454,balanced,balanced_cost,246,246,0,0.0,246,0,0.0,0,0.0,1.7326340267873008,1.7951340267873008,-0.0625,1.7326340267873008,1.7951340267873008,0.0,quality,-776.6000000000004,-717.6108145128401,-15.696666666666669,1.0,1.0,-0.4097319464253985,0.0,0.0,-0.0625,65,206.0,True,False,completed,1.0,1.0,776.6000000000004,776.6000000000004,717.6108145128401,15.696666666666673,0.4097319464253985,0.3348000000000001,0.25583333333333336,0.75,0,0.0,0,0,0,0.0,1,95,0,0,1480,148.0,0,0,0,0.0,0,0.0,0,0,23,0.0,0,{},0.0,17,0.9411764705882353,48,17,113,34,34,146,111,35,1,145,0,111,1,34,1,1,0,145,17,18,0,34,0,144,0,0,111,1,34,98,5,1.489795918367347,0,10,7266,45.46442859998206,25.613643999851774,0.12603410001611337,0.21302840014686808,49.94585840002401,parallel_episode_batch,not_promoted,-0.00025947132605340394,0.009002981209688872,0.10708247907786515,0.003171195415473592,2.2330182336292493e-05,0.0,1.0000132188985222,0.19451441355621474,0.03508771929824561,0.7536489367485046,1.5537270307540894,0.2385151982307434,-0.008099988102912903,0.09653371572494507,1.561827301979065,0.2059526890516281,0.8361954689025879,2.5e-05,-0.30489879846572876,-0.3198976516723633,-0.21143150329589844,-0.21393857896327972,-0.2140543907880783,0.3170543611049652,-0.32552552223205566,-0.3293485939502716,-0.19201651215553284,-0.2176656723022461,-0.23099587857723236,0.018236396834254265,0.01887664943933487,0.01798621006309986,0.020503856241703033
1455,146,train_balanced_1001455,1001455,balanced,downtime_dominant,256,256,0,0.0,256,0,0.0,0,0.0,1.6954506430447789,1.7579506430447789,-0.0625,1.6954506430447789,1.7579506430447789,0.0,quality,-904.6000000000006,-797.3479944405505,-42.59888888888891,1.0000000000000002,1.0,-0.48409871391044235,0.0,0.0,-0.0625,74,222.3,True,False,completed,1.0,1.0,904.6000000000006,904.6000000000006,797.3479944405505,42.59888888888891,0.48409871391044235,0.33870000000000006,0.20846809591666668,0.75,0,0.0,0,0,0,0.0,1,84,0,1,1810,181.0,0,0,0,0.0,0,0.0,0,0,40,0.0,0,{},0.0,16,0.875,58,16,119,32,31,146,114,32,1,145,0,114,1,31,1,1,0,145,16,15,0,30,0,145,0,0,114,1,31,100,4,1.46,0,10,7266,45.46442859998206,25.613643999851774,0.16053569997893646,0.21132070021121763,49.94585840002401,parallel_episode_batch,not_promoted,-0.00025947132605340394,0.009002981209688872,0.10708247907786515,0.003171195415473592,2.2330182336292493e-05,0.0,1.0000132188985222,0.19451441355621474,0.03508771929824561,0.7536489367485046,1.5537270307540894,0.2385151982307434,-0.008099988102912903,0.09653371572494507,1.561827301979065,0.2059526890516281,0.8361954689025879,2.5e-05,-0.30489879846572876,-0.3198976516723633,-0.21143150329589844,-0.21393857896327972,-0.2140543907880783,0.3170543611049652,-0.32552552223205566,-0.3293485939502716,-0.19201651215553284,-0.2176656723022461,-0.23099587857723236,0.018236396834254265,0.01887664943933487,0.01798621006309986,0.020503856241703033
